GMSC10.100AA.867_505_203	lcl|GMSC10.90AA.137_322_908	100.00	98	0	0	1	98	1	98	5.1e-55	201.1
GMSC10.100AA.867_740_386	lcl|GMSC10.90AA.138_876_861	100.00	85	0	0	1	85	1	85	7.2e-49	180.6
GMSC10.100AA.867_748_948	lcl|GMSC10.90AA.138_945_324	100.00	70	0	0	1	70	1	70	1.2e-38	146.7
GMSC10.100AA.868_503_754	lcl|GMSC10.90AA.144_354_907	100.00	93	0	0	1	93	1	93	1.2e-51	189.9
GMSC10.100AA.868_799_765	lcl|GMSC10.90AA.146_290_918	100.00	78	0	0	1	78	1	78	3.5e-43	161.8
GMSC10.100AA.868_805_302	lcl|GMSC10.90AA.146_330_594	100.00	45	0	0	1	45	1	45	8.8e-23	94.0
GMSC10.100AA.869_200_152	lcl|GMSC10.90AA.149_097_705	100.00	52	0	0	1	52	1	52	9.6e-25	100.5
GMSC10.100AA.869_233_187	lcl|GMSC10.90AA.149_330_906	100.00	59	0	0	1	59	1	59	1.1e-31	123.6
GMSC10.100AA.869_289_974	lcl|GMSC10.90AA.149_729_184	100.00	72	0	0	1	72	1	72	3.4e-38	145.2
GMSC10.100AA.869_596_267	lcl|GMSC10.90AA.151_890_246	100.00	80	0	0	1	80	1	80	6.5e-42	157.5
GMSC10.100AA.869_618_264	lcl|GMSC10.90AA.152_049_931	100.00	47	0	0	1	47	1	47	9.6e-25	100.5
GMSC10.100AA.870_708_971	lcl|GMSC10.90AA.159_708_369	100.00	48	0	0	1	48	1	48	2.6e-22	92.4
GMSC10.100AA.870_982_379	lcl|GMSC10.90AA.161_676_857	100.00	76	0	0	1	76	1	76	1.7e-42	159.5
GMSC10.100AA.871_152_727	lcl|GMSC10.90AA.162_988_928	100.00	24	0	0	1	24	1	24	2.9e-10	52.4
GMSC10.100AA.871_270_213	lcl|GMSC10.90AA.163_873_205	100.00	95	0	0	1	95	1	95	5.3e-52	191.0
GMSC10.100AA.871_326_412	lcl|GMSC10.90AA.164_275_321	100.00	72	0	0	1	72	1	72	6.8e-39	147.5
GMSC10.100AA.871_593_170	lcl|GMSC10.90AA.166_316_811	100.00	77	0	0	1	77	1	77	6.1e-43	161.0
GMSC10.100AA.871_597_172	lcl|GMSC10.90AA.255_484_310	97.56	41	1	0	1	41	1	41	1.2e-19	83.6
GMSC10.100AA.871_874_755	lcl|GMSC10.90AA.168_304_673	100.00	67	0	0	1	67	1	67	7.6e-35	134.0
GMSC10.100AA.872_252_110	lcl|GMSC10.90AA.170_961_645	100.00	68	0	0	1	68	1	68	6e-35	134.4
GMSC10.100AA.872_501_091	lcl|GMSC10.90AA.172_889_176	100.00	96	0	0	1	96	1	96	3e-55	201.8
GMSC10.100AA.872_675_491	lcl|GMSC10.90AA.174_248_431	100.00	84	0	0	1	84	1	84	4.2e-44	164.9
GMSC10.100AA.872_675_491	lcl|GMSC10.90AA.256_066_973	47.62	84	44	0	1	84	1	84	1.1e-23	97.1
GMSC10.100AA.873_078_513	lcl|GMSC10.90AA.177_203_856	100.00	54	0	0	1	54	1	54	2e-30	119.4
GMSC10.100AA.873_366_254	lcl|GMSC10.90AA.179_190_232	100.00	83	0	0	1	83	1	83	5.8e-46	171.0
GMSC10.100AA.873_504_403	lcl|GMSC10.90AA.180_061_321	100.00	91	0	0	1	91	1	91	4.6e-51	188.0
GMSC10.100AA.873_504_403	lcl|GMSC10.90AA.228_537_090	40.43	47	28	0	40	86	50	96	7.7e-06	37.7
GMSC10.100AA.873_531_694	lcl|GMSC10.90AA.180_238_170	100.00	58	0	0	1	58	1	58	1.1e-30	120.2
GMSC10.100AA.873_620_322	lcl|GMSC10.90AA.180_778_800	100.00	96	0	0	1	96	1	96	7.5e-54	197.2
GMSC10.100AA.874_722_564	lcl|GMSC10.90AA.279_221_385	93.26	89	6	0	1	89	1	89	1.5e-46	172.9
GMSC10.100AA.875_083_931	lcl|GMSC10.90AA.273_389_585	98.41	63	1	0	1	63	1	63	5.3e-31	121.3
GMSC10.100AA.875_172_037	lcl|GMSC10.90AA.190_769_946	100.00	66	0	0	1	66	1	66	6.6e-34	131.0
GMSC10.100AA.875_215_933	lcl|GMSC10.90AA.191_063_685	100.00	98	0	0	1	98	1	98	9e-52	190.3
GMSC10.100AA.875_215_933	lcl|GMSC10.90AA.246_338_054	34.83	89	54	1	2	90	3	87	3.8e-10	52.0
GMSC10.100AA.876_187_348	lcl|GMSC10.90AA.197_416_722	100.00	50	0	0	1	50	1	50	8.6e-26	104.0
GMSC10.100AA.876_535_689	lcl|GMSC10.90AA.199_762_348	100.00	49	0	0	1	49	1	49	1.7e-24	99.8
GMSC10.100AA.876_638_237	lcl|GMSC10.90AA.200_399_357	100.00	85	0	0	1	85	1	85	2e-46	172.6
GMSC10.100AA.877_915_123	lcl|GMSC10.90AA.208_610_767	100.00	64	0	0	1	64	1	64	1.5e-33	129.8
GMSC10.100AA.877_981_816	lcl|GMSC10.90AA.279_598_937	98.65	74	1	0	1	74	1	74	2.5e-41	155.6
GMSC10.100AA.877_999_222	lcl|GMSC10.90AA.209_149_035	100.00	55	0	0	1	55	1	55	2.7e-27	109.0
GMSC10.100AA.878_055_754	lcl|GMSC10.90AA.209_541_469	100.00	73	0	0	1	73	1	73	3.9e-39	148.3
GMSC10.100AA.878_440_714	lcl|GMSC10.90AA.212_314_484	100.00	87	0	0	1	87	1	87	1.7e-50	186.0
GMSC10.100AA.878_613_552	lcl|GMSC10.90AA.213_515_878	100.00	75	0	0	1	75	1	75	8e-43	160.6
GMSC10.100AA.878_698_976	lcl|GMSC10.90AA.214_148_002	100.00	88	0	0	1	88	1	88	1.9e-49	182.6
GMSC10.100AA.879_050_514	lcl|GMSC10.90AA.216_552_913	100.00	51	0	0	1	51	1	51	1.4e-25	103.2
GMSC10.100AA.879_072_526	lcl|GMSC10.90AA.216_690_490	100.00	29	0	0	1	29	1	29	5.4e-12	58.2
GMSC10.100AA.879_078_941	lcl|GMSC10.90AA.216_731_997	100.00	81	0	0	1	81	1	81	2.7e-43	162.2
GMSC10.100AA.879_267_230	lcl|GMSC10.90AA.218_051_049	100.00	88	0	0	1	88	1	88	9.5e-49	180.3
GMSC10.100AA.879_660_587	lcl|GMSC10.90AA.220_802_543	100.00	99	0	0	1	99	1	99	3.4e-54	198.4
GMSC10.100AA.879_686_478	lcl|GMSC10.90AA.220_993_156	100.00	73	0	0	1	73	1	73	1.1e-38	146.7
GMSC10.100AA.880_268_127	lcl|GMSC10.90AA.225_123_227	100.00	42	0	0	1	42	1	42	3.7e-21	88.6
GMSC10.100AA.880_565_215	lcl|GMSC10.90AA.227_208_287	100.00	53	0	0	1	53	1	53	9.1e-28	110.5
GMSC10.100AA.881_026_220	lcl|GMSC10.90AA.230_167_908	100.00	80	0	0	1	80	1	80	2.2e-45	169.1
GMSC10.100AA.881_185_440	lcl|GMSC10.90AA.231_233_422	100.00	62	0	0	1	62	1	62	2.3e-34	132.5
GMSC10.100AA.881_250_589	lcl|GMSC10.90AA.231_657_253	100.00	68	0	0	1	68	1	68	2.4e-36	139.0
GMSC10.100AA.882_109_723	lcl|GMSC10.90AA.233_384_645	97.78	45	1	0	1	45	1	45	2.8e-21	89.0
GMSC10.100AA.882_936_091	lcl|GMSC10.90AA.234_737_797	98.63	73	1	0	1	73	1	73	8.7e-39	147.1
GMSC10.100AA.888_677_885	lcl|GMSC10.90AA.277_079_698	98.65	74	1	0	1	74	1	74	3.1e-39	148.7
GMSC10.100AA.890_086_878	lcl|GMSC10.90AA.246_391_224	98.18	55	1	0	1	55	1	55	1.3e-29	116.7
GMSC10.100AA.890_146_216	lcl|GMSC10.90AA.246_481_457	100.00	71	0	0	1	71	1	71	3.7e-37	141.7
GMSC10.100AA.893_245_268	lcl|GMSC10.90AA.137_568_227	100.00	50	0	0	1	50	1	50	1.1e-23	97.1
GMSC10.100AA.893_827_355	lcl|GMSC10.90AA.144_736_001	100.00	59	0	0	1	59	1	59	9e-31	120.6
GMSC10.100AA.894_309_842	lcl|GMSC10.90AA.150_638_065	100.00	75	0	0	1	75	1	75	6.7e-42	157.5
GMSC10.100AA.894_601_059	lcl|GMSC10.90AA.154_256_342	100.00	71	0	0	1	71	1	71	8.1e-37	140.6
GMSC10.100AA.895_066_883	lcl|GMSC10.90AA.159_996_963	100.00	90	0	0	1	90	1	90	3.8e-50	184.9
GMSC10.100AA.895_182_580	lcl|GMSC10.90AA.161_466_352	100.00	55	0	0	1	55	1	55	4.9e-29	114.8
GMSC10.100AA.895_311_864	lcl|GMSC10.90AA.163_266_269	100.00	54	0	0	1	54	1	54	1.6e-27	109.8
GMSC10.100AA.895_327_032	lcl|GMSC10.90AA.163_461_773	100.00	52	0	0	1	52	1	52	1.3e-26	106.7
GMSC10.100AA.895_934_540	lcl|GMSC10.90AA.171_252_215	100.00	32	0	0	1	32	1	32	4e-15	68.6
GMSC10.100AA.896_286_371	lcl|GMSC10.90AA.176_018_679	100.00	62	0	0	1	62	1	62	5.6e-33	127.9
GMSC10.100AA.896_291_990	lcl|GMSC10.90AA.176_098_350	100.00	77	0	0	1	77	1	77	2.5e-41	155.6
GMSC10.100AA.896_415_613	lcl|GMSC10.90AA.177_694_105	100.00	48	0	0	1	48	1	48	1.4e-23	96.7
GMSC10.100AA.896_606_813	lcl|GMSC10.90AA.179_950_120	100.00	51	0	0	1	51	1	51	5.8e-27	107.8
GMSC10.100AA.897_614_416	lcl|GMSC10.90AA.233_300_526	84.93	73	11	0	7	79	1	73	1.2e-35	136.7
GMSC10.100AA.897_695_628	lcl|GMSC10.90AA.259_006_043	100.00	82	0	0	1	82	1	82	1.8e-44	166.0
GMSC10.100AA.897_700_891	lcl|GMSC10.90AA.192_062_975	100.00	84	0	0	1	84	1	84	4.2e-44	164.9
GMSC10.100AA.897_923_745	lcl|GMSC10.90AA.194_630_886	100.00	80	0	0	1	80	1	80	6.3e-45	167.5
GMSC10.100AA.898_041_993	lcl|GMSC10.90AA.196_051_397	100.00	89	0	0	1	89	1	89	1.1e-47	176.8
GMSC10.100AA.898_077_159	lcl|GMSC10.90AA.196_407_473	100.00	83	0	0	1	83	1	83	6.4e-45	167.5
GMSC10.100AA.898_131_467	lcl|GMSC10.90AA.196_984_706	100.00	94	0	0	1	94	1	94	6.4e-53	194.1
GMSC10.100AA.898_165_733	lcl|GMSC10.90AA.197_324_021	100.00	87	0	0	1	87	1	87	1e-47	176.8
GMSC10.100AA.898_308_123	lcl|GMSC10.90AA.260_008_250	98.95	95	1	0	1	95	1	95	8.1e-53	193.7
GMSC10.100AA.898_308_123	lcl|GMSC10.90AA.260_530_717	35.42	48	31	0	48	95	1	48	1e-07	43.9
GMSC10.100AA.898_376_569	lcl|GMSC10.90AA.199_780_539	100.00	67	0	0	1	67	1	67	3.8e-34	131.7
GMSC10.100AA.898_427_526	lcl|GMSC10.90AA.200_319_770	100.00	54	0	0	1	54	1	54	2.5e-28	112.5
GMSC10.100AA.898_497_046	lcl|GMSC10.90AA.200_979_176	100.00	38	0	0	1	38	1	38	6.7e-18	77.8
GMSC10.100AA.898_574_296	lcl|GMSC10.90AA.201_798_508	100.00	53	0	0	1	53	1	53	4.8e-29	114.8
GMSC10.100AA.898_633_220	lcl|GMSC10.90AA.260_530_717	100.00	57	0	0	1	57	1	57	4.4e-30	118.2
GMSC10.100AA.898_633_220	lcl|GMSC10.90AA.260_008_250	37.50	48	30	0	1	48	48	95	8.2e-08	44.3
GMSC10.100AA.899_584_157	lcl|GMSC10.90AA.213_694_766	100.00	49	0	0	1	49	1	49	1.7e-24	99.8
GMSC10.100AA.900_076_588	lcl|GMSC10.90AA.262_915_910	100.00	59	0	0	1	59	1	59	3.7e-32	125.2
GMSC10.100AA.900_099_818	lcl|GMSC10.90AA.262_955_120	98.92	93	1	0	1	93	1	93	3.1e-52	191.8
GMSC10.100AA.900_189_760	lcl|GMSC10.90AA.263_106_423	100.00	82	0	0	1	82	1	82	2.4e-44	165.6
GMSC10.100AA.900_379_803	lcl|GMSC10.90AA.223_479_364	100.00	48	0	0	1	48	1	48	2.6e-22	92.4
GMSC10.100AA.900_551_149	lcl|GMSC10.90AA.225_642_562	100.00	88	0	0	1	88	1	88	2e-51	189.1
GMSC10.100AA.902_079_566	lcl|GMSC10.90AA.234_522_972	98.96	96	1	0	1	96	1	96	1.7e-50	186.0
GMSC10.100AA.905_186_324	lcl|GMSC10.90AA.242_440_928	100.00	56	0	0	1	56	1	56	2e-27	109.4
GMSC10.100AA.908_968_421	lcl|GMSC10.90AA.138_779_010	100.00	85	0	0	1	85	1	85	4.7e-48	177.9
GMSC10.100AA.909_020_588	lcl|GMSC10.90AA.139_905_302	100.00	72	0	0	1	72	1	72	3.6e-40	151.8
GMSC10.100AA.909_856_648	lcl|GMSC10.90AA.155_937_373	100.00	90	0	0	1	90	1	90	3.2e-49	181.8
GMSC10.100AA.909_970_190	lcl|GMSC10.90AA.157_987_188	100.00	55	0	0	1	55	1	55	2.4e-28	112.5
GMSC10.100AA.910_006_356	lcl|GMSC10.90AA.158_731_832	100.00	59	0	0	1	59	1	59	3.8e-29	115.2
GMSC10.100AA.910_578_866	lcl|GMSC10.90AA.170_344_115	100.00	76	0	0	1	76	1	76	1.5e-41	156.4
GMSC10.100AA.910_857_319	lcl|GMSC10.90AA.176_122_596	100.00	56	0	0	1	56	1	56	4e-28	111.7
GMSC10.100AA.911_201_061	lcl|GMSC10.90AA.182_227_256	100.00	79	0	0	1	79	1	79	9.3e-44	163.7
GMSC10.100AA.911_230_667	lcl|GMSC10.90AA.182_797_868	100.00	82	0	0	1	82	1	82	2.6e-43	162.2
GMSC10.100AA.911_265_428	lcl|GMSC10.90AA.183_475_449	100.00	73	0	0	1	73	1	73	1.9e-38	146.0
GMSC10.100AA.911_451_765	lcl|GMSC10.90AA.186_348_332	100.00	53	0	0	1	53	1	53	3.5e-27	108.6
GMSC10.100AA.911_474_090	lcl|GMSC10.90AA.186_757_737	100.00	74	0	0	1	74	1	74	6.4e-37	141.0
GMSC10.100AA.911_724_958	lcl|GMSC10.90AA.191_082_751	100.00	58	0	0	1	58	1	58	3.6e-32	125.2
GMSC10.100AA.912_177_405	lcl|GMSC10.90AA.198_977_115	100.00	77	0	0	1	77	1	77	1.5e-41	156.4
GMSC10.100AA.912_707_951	lcl|GMSC10.90AA.207_942_184	100.00	65	0	0	1	65	1	65	2e-35	136.0
GMSC10.100AA.912_894_888	lcl|GMSC10.90AA.261_807_645	100.00	55	0	0	1	55	1	55	5.4e-28	111.3
GMSC10.100AA.913_659_874	lcl|GMSC10.90AA.226_267_515	100.00	70	0	0	1	70	1	70	1.4e-36	139.8
GMSC10.100AA.913_685_025	lcl|GMSC10.90AA.226_779_356	100.00	81	0	0	1	81	1	81	1e-42	160.2
GMSC10.100AA.913_861_578	lcl|GMSC10.90AA.229_830_350	100.00	45	0	0	1	45	1	45	1.7e-21	89.7
GMSC10.100AA.917_329_753	lcl|GMSC10.90AA.244_502_988	100.00	43	0	0	1	43	1	43	1.9e-22	92.8
GMSC10.100AA.917_357_353	lcl|GMSC10.90AA.244_597_073	93.33	60	4	0	1	60	1	60	3.7e-29	115.2
GMSC10.100AA.919_708_669	lcl|GMSC10.90AA.148_895_671	100.00	73	0	0	1	73	1	73	3.9e-39	148.3
GMSC10.100AA.919_963_418	lcl|GMSC10.90AA.156_140_375	100.00	64	0	0	1	64	1	64	3e-34	132.1
GMSC10.100AA.920_384_723	lcl|GMSC10.90AA.168_616_843	100.00	87	0	0	1	87	1	87	1.3e-45	169.9
GMSC10.100AA.920_556_170	lcl|GMSC10.90AA.173_917_361	100.00	77	0	0	1	77	1	77	3.1e-39	148.7
GMSC10.100AA.921_249_000	lcl|GMSC10.90AA.191_797_085	100.00	59	0	0	1	59	1	59	1.8e-31	122.9
GMSC10.100AA.921_590_992	lcl|GMSC10.90AA.200_456_311	100.00	97	0	0	1	97	1	97	3.2e-52	191.8
GMSC10.100AA.922_409_718	lcl|GMSC10.90AA.222_561_751	100.00	61	0	0	1	61	1	61	3.1e-31	122.1
GMSC10.100AA.922_507_107	lcl|GMSC10.90AA.225_375_036	100.00	75	0	0	1	75	1	75	6.1e-43	161.0
GMSC10.100AA.922_971_065	lcl|GMSC10.90AA.233_141_607	98.89	90	1	0	1	90	1	90	1.1e-49	183.3
GMSC10.100AA.926_716_209	lcl|GMSC10.90AA.139_737_592	100.00	64	0	0	1	64	1	64	4.6e-35	134.8
GMSC10.100AA.927_238_574	lcl|GMSC10.90AA.159_969_445	100.00	78	0	0	1	78	1	78	1.5e-41	156.4
GMSC10.100AA.927_906_817	lcl|GMSC10.90AA.185_835_670	100.00	97	0	0	1	97	1	97	1.5e-54	199.5
GMSC10.100AA.928_095_784	lcl|GMSC10.90AA.192_350_311	100.00	63	0	0	1	63	1	63	8.2e-32	124.0
GMSC10.100AA.928_213_839	lcl|GMSC10.90AA.196_537_033	100.00	46	0	0	1	46	1	46	2.4e-23	95.9
GMSC10.100AA.928_342_381	lcl|GMSC10.90AA.200_822_604	100.00	53	0	0	1	53	1	53	5.9e-27	107.8
GMSC10.100AA.928_961_951	lcl|GMSC10.90AA.223_978_206	100.00	53	0	0	1	53	1	53	3.8e-26	105.1
GMSC10.100AA.932_261_156	lcl|GMSC10.90AA.252_418_063	98.51	67	1	0	1	67	1	67	2e-35	136.0
GMSC10.100AA.932_460_976	lcl|GMSC10.90AA.153_817_337	100.00	70	0	0	1	70	1	70	3.5e-35	135.2
GMSC10.100AA.933_113_111	lcl|GMSC10.90AA.187_057_412	100.00	48	0	0	1	48	1	48	2.1e-24	99.4
GMSC10.100AA.933_287_083	lcl|GMSC10.90AA.195_035_527	100.00	47	0	0	1	47	1	47	2.4e-23	95.9
GMSC10.100AA.933_615_802	lcl|GMSC10.90AA.209_850_319	100.00	57	0	0	1	57	1	57	7.6e-30	117.5
GMSC10.100AA.933_751_711	lcl|GMSC10.90AA.216_890_880	100.00	47	0	0	1	47	1	47	1.2e-22	93.6
GMSC10.100AA.936_424_143	lcl|GMSC10.90AA.140_602_573	100.00	45	0	0	1	45	1	45	3.6e-24	98.6
GMSC10.100AA.937_023_838	lcl|GMSC10.90AA.181_074_920	100.00	65	0	0	1	65	1	65	2.4e-33	129.0
GMSC10.100AA.939_928_307	lcl|GMSC10.90AA.154_651_345	100.00	75	0	0	1	75	1	75	5.2e-42	157.9
GMSC10.100AA.942_703_053	lcl|GMSC10.90AA.167_617_649	100.00	56	0	0	1	56	1	56	9.6e-30	117.1
GMSC10.100AA.945_370_914	lcl|GMSC10.90AA.225_834_727	100.00	63	0	0	1	63	1	63	8.8e-34	130.6
GMSC10.100AA.945_961_546	lcl|GMSC10.90AA.242_094_643	100.00	54	0	0	1	54	1	54	4.5e-30	118.2
GMSC10.100AA.946_518_652	lcl|GMSC10.90AA.143_116_603	100.00	70	0	0	1	70	1	70	4.4e-38	144.8
GMSC10.100AA.946_542_468	lcl|GMSC10.90AA.146_368_528	100.00	75	0	0	1	75	1	75	2.8e-40	152.1
GMSC10.100AA.948_181_856	lcl|GMSC10.90AA.161_135_641	100.00	64	0	0	1	64	1	64	7e-36	137.5
GMSC10.100AA.949_693_306	lcl|GMSC10.90AA.197_822_109	100.00	70	0	0	1	70	1	70	6.6e-34	131.0
GMSC10.100AA.950_541_192	lcl|GMSC10.90AA.137_107_920	100.00	92	0	0	1	92	1	92	4.3e-54	198.0
GMSC10.100AA.950_672_044	lcl|GMSC10.90AA.168_590_824	100.00	70	0	0	1	70	1	70	7.1e-36	137.5
GMSC10.100AA.956_159_068	lcl|GMSC10.90AA.255_526_460	100.00	67	0	0	1	67	1	67	6.9e-36	137.5
GMSC10.100AA.956_264_362	lcl|GMSC10.90AA.222_762_244	100.00	59	0	0	1	59	1	59	2e-30	119.4
GMSC10.100AA.956_958_377	lcl|GMSC10.90AA.159_943_652	100.00	67	0	0	1	67	1	67	1.2e-32	126.7
GMSC10.100AA.958_761_043	lcl|GMSC10.90AA.196_291_299	100.00	53	0	0	1	53	1	53	2.2e-26	105.9
GMSC10.100AA.959_733_129	lcl|GMSC10.90AA.161_347_451	100.00	72	0	0	1	72	1	72	1.2e-38	146.7
GMSC10.100AA.960_854_256	lcl|GMSC10.90AA.194_858_584	100.00	99	0	0	1	99	1	99	5.8e-54	197.6
GMSC10.100AA.963_544_724	lcl|GMSC10.90AA.164_733_577	100.00	78	0	0	1	78	1	78	9.7e-46	170.2
